,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
199746,16.4794441483714,-0.9656814799076384,0.45112475325913176,-2.1406084967209473,0.03230562302324177,
55957,29.24807394553014,-0.6850610666666115,0.40627688724898187,-1.686192565137923,0.09175871546399708,0.2726502419994303
148137,35.85904627356106,-0.5412124218144587,0.33293452509297705,-1.625582152116296,0.10403857453457024,0.29358101210199633
115703,125.7356297036922,-1.0365624460002203,0.34214496617932894,-3.029600165027491,0.002448776878529181,0.034385491711461186
333,191.0992837066933,-0.38105494871786716,0.25108649691720486,-1.517624218730962,0.12910915788025282,0.33614434465591514
84807,35.854242884225876,0.17410158462734934,0.3701113634785413,0.47040324023297275,0.6380669496247824,0.8099685090188231
79414,58.15842095148988,-0.2939683318033156,0.22069100651324883,-1.3320358470777454,0.18284840932140556,0.4096752607141178
644096,18.185362687573168,-0.5880217121403548,0.27495686357600424,-2.138596231033209,0.03246838301741198,
84964,36.88638727050562,-0.03648976504076199,0.3187099827670333,-0.11449206806752218,0.9088477338185055,0.9602373634513278
25999,328.98852898224044,-0.2913500715414525,0.3577242819283392,-0.814454277386227,0.41538475534757424,0.6471070725615111
284403,9.8524998734191,-0.4684981464908975,0.6525944741519824,-0.7179008787956566,0.47281840598916214,
1155,23.517465503287315,-0.8455074981456048,0.3999024801613731,-2.1142842070007073,0.0344910004239979,0.15447609667418744
826,38.97212640012559,-0.7261214281081233,0.334314795973622,-2.17196916455177,0.0298579888355442,0.1420084475455689
147929,49.28190893380825,0.19181283619956196,0.23664465513732733,0.8105521592628028,0.41762289991863033,0.648218974249951
7705,130.44089907774983,0.21817160265484922,0.17365599042350618,1.2563436603757803,0.20899139872744832,0.442493053885945
107985304,84.01762144451394,0.0622682812926335,0.15350205550364407,0.40565112361739863,0.6849989594900355,0.8360141446272151
100134317,22.143054903699994,-0.1449974526970548,0.2712455462993956,-0.5345615980621831,0.5929530442146825,0.781644742595736
100506930,61.42551730074762,-0.18280900160784452,0.19248562253790097,-0.9497280846097942,0.3422504355971302,0.5822779236325213
57677,172.6363154058124,0.16071326493311833,0.13160454155912146,1.22118327398998,0.22201663563806373,0.45686158769680557
284406,83.87349558442091,0.3299335590418604,0.15010784737936436,2.19797675339402,0.02795076257805608,0.13600859519830324
84924,174.3246742039955,0.27448963832043916,0.14505036740440191,1.8923746504906067,0.05844108106516255,0.20922247103454125
339324,143.9826002653147,0.5743719104163457,0.2373791055262831,2.419639711519387,0.015535891434078401,0.09549782597575371
57711,317.63998919140954,0.31673127619010494,0.12008649323063007,2.6375262335441176,0.008351316576948785,0.06686698883089424
101927599,49.32693928621351,-0.06566768565310488,0.21888267084329793,-0.3000131778368036,0.764167103909182,0.8831227292708088
84911,505.5225607532442,0.037353772177779486,0.12622845895686347,0.29592195362651563,0.7672896849606838,0.8843745399515575
92283,117.7171478443842,-0.04683061648905778,0.18682327382867722,-0.2506680004548198,0.8020708028495958,0.905816716394865
163081,121.3275447024865,0.021946884129259926,0.13864920880733292,0.15829072749890222,0.8742277144140267,0.9425807490418164
101927621,25.98785579977696,-0.021148268941072593,0.2858429693080752,-0.07398561872018429,0.9410218284949257,0.9737122492335731
342892,24.173406252153075,-0.08169281535871079,0.28978552286260856,-0.28190785568484905,0.7780141657781813,0.8910497583706627
284408,41.46411230420205,-0.3327723317837777,0.2637943225812164,-1.2614840551821374,0.2071345011468113,0.44005635229230344
388536,77.19588959696125,0.16283970936247896,0.21512361815352565,0.7569587698467696,0.44907456409665236,0.6745955550729539
25850,103.93063596431065,0.45880999302014397,0.20615419328783338,2.2255671141239,0.02604319101131706,0.13059132081051236
374899,202.34453261113075,0.16890788521942465,0.1819119081150691,0.928514724349883,0.3531406335214925,0.5916038519078384
374900,241.59945940237645,0.34982202969146836,0.15094822390858684,2.317496825291022,0.02047668338924574,0.11349933078610495
147923,138.3932906639003,0.05074246650325306,0.16356137863961623,0.31023501345667137,0.7563822462476787,0.8786715914493991
199704,111.56211791583571,-0.10366463523353346,0.23159274982224243,-0.44761606446272867,0.6544303073698099,0.8190934169660846
92285,115.56722723626807,-0.16034844540516938,0.14592541972038542,-1.0988383361337635,0.27183858730286803,0.5112881912480528
163087,181.4003957464864,0.22271188111750861,0.14686841211570376,1.516404228174367,0.12941717059019894,0.33667604768729387
101927667,58.57046319797183,0.0888107659430569,0.1921036487164843,0.4623065024346729,0.6438615372654584,0.8131636700448409
284412,95.802660836214,-0.46944523262305066,0.2155264337454204,-2.1781329763826505,0.029396138152186186,0.14088876037779519
284459,395.3333645849395,-0.10822381716883439,0.12424655878879025,-0.8710407614009391,0.3837318972164009,0.6198349215653965
84503,94.3016614914696,-0.00578315221205884,0.16464004398629287,-0.03512603660711071,0.9719792400092804,0.9874608741006711
148266,52.191878723400805,0.19291516968497552,0.24785743732179444,0.7783311720217331,0.4363738032440656,0.6625158548136841
148268,114.02373491034751,0.33438154836767386,0.14474541973150382,2.3101356090433565,0.020880647558049113,0.1148318789988348
390927,311.27431909303516,0.29486142401798204,0.15256938907184514,1.9326381642593546,0.053280787560218576,0.19897971929783756
100507433,31.905687753970998,0.01339626246241447,0.2604079039887027,0.051443378857638826,0.9589722191832546,0.981403928620664
163255,113.44181219754434,0.30187453788008073,0.18542283364447518,1.6280332467515137,0.103517836341113,0.2929903530843759
51276,42.87129413761389,-0.3419431465499585,0.2354250272658322,-1.4524502790599678,0.14637644469821304,0.3598756545990417
22835,104.93740440796041,0.036608801599416985,0.18438116878833316,0.19854956902590926,0.842615106142165,0.9258154202966004
163115,84.28103092910496,0.33318948864233827,0.22829883619594105,1.4594445341647435,0.14444279622847947,0.3569108412236654
84775,55.13124091397042,0.360714196216726,0.2551622196606348,1.413666163809341,0.15745994459285795,0.3739673684080376
126231,61.22291736370055,0.04736374375214842,0.22400311234020423,0.21144234674835607,0.8325421156892583,0.9206485988131711
83889,17.748354514395103,0.6276890901933652,0.5292597218357389,1.1859755509378718,0.23563195492066702,
23094,137.66000629320754,-0.6323412579467915,0.21249216538102825,-2.975833282196146,0.00292193661357833,0.03829425193831013
8193,195.3669732826202,-0.19800778105801792,0.1913893004322199,-1.034581246761712,0.300864515674398,0.5439806902807233
10653,23.813136806083467,0.11518247229009554,0.3632965154676235,0.3170481063982582,0.7512071000838837,0.8750803931916434
90522,13.013543899241817,-1.106283342484382,0.504957746778199,-2.1908433914378844,0.028463127381846427,
9424,60.93399303908008,0.5471437415042819,0.301104303613808,1.8171236177548644,0.06919818716812091,0.22931219401285732
57828,15.930286405105974,-0.36631627799985517,0.441931559566213,-0.8288982084905193,0.40716200921266876,
5714,28.176969697897476,-0.49077122744725654,0.38258435677434927,-1.2827791276806348,0.1995694686350955,0.43116008572234626
399473,77.78497860085726,-0.8359062843621988,0.31603332529508893,-2.6449941112434594,0.008169233870815154,0.06617110025614566
147965,28.45147012651401,-0.45087121961825183,0.3298534153343855,-1.366883587247947,0.17166179724514063,0.3938657856492925
115727,62.27100400346869,0.025937725508748254,0.28503620373085403,0.09099800365444102,0.9274941773294142,0.9674548390905471
6261,566.3568801795325,-0.029800802941799737,0.2080993720944873,-0.14320467496782602,0.8861285377882124,0.9488074917319829
107985290,14.354424649590339,-0.5752063868305299,0.3605708281293125,-1.5952660114374035,0.11065276273292271,
11184,18.425474927603787,-0.18505175528063017,0.42784053666531985,-0.4325250634803399,0.6653598400989871,
27335,67.53362381878118,-0.38641248172213477,0.2726747849375084,-1.417118498179774,0.15644828509301312,0.37222422388436105
81,359.15138162700845,-1.3324548301954287,0.3294474415748246,-4.044514122878079,5.2431747862066695e-05,0.009217300245762526
147968,18.916673521852086,-0.16850900556555862,0.29386633831258685,-0.5734205779850664,0.5663599605095252,
1891,13.75385173225075,-1.167302070076512,0.44399732561619504,-2.629074552321885,0.008561758873813692,
3191,93.99811202797454,-1.0826075292137043,0.3371593419940483,-3.210967024703753,0.0013228911405137752,0.02497401661425749
126432,10.185045109163115,0.3746698290589997,0.5163781557467205,0.725572576781835,0.46810083761710763,
22933,130.8718184793799,-0.6534358951854424,0.2549518851191632,-2.562977304051036,0.010377883222339478,0.07560321028814933
643669,16.24871784396546,-0.46008040992870497,0.3239455660233317,-1.4202398741755533,0.15553785879454704,
54938,22.892426975577823,-1.4299225229447339,0.5375224325333963,-2.6602099492022466,0.007809195631369226,0.06440109154492103
115290,30.64309945526754,-0.01425518627184919,0.2806832674566019,-0.05078744593869769,0.9594948946572133,0.9814881055409206
126433,85.96145923661487,-0.1588263310056197,0.19256680223674158,-0.8247856284717168,0.40949330727025546,0.6419531443267036
10298,18.776745480507365,-0.8929999229232711,0.48955485175214886,-1.8241059601945848,0.06813605464873179,
57622,22.799433042032984,-0.6632349698024269,0.5006492826684877,-1.3247496656089244,0.18525419439916713,0.4128563347099547
55095,284.1648410008888,-0.35979685367204295,0.16221736061003625,-2.217992280967877,0.02655535873174508,0.13231909737777947
54623,98.34302465357982,-0.27728751477989266,0.22552536187826655,-1.229518101514304,0.2188776152655163,0.45356511713430486
55588,66.82391656102006,-0.24056968758691372,0.18661966314509057,-1.2890907824642186,0.19736652767448237,0.4285673172360189
64857,11.558308408709642,-1.1400589856303238,0.4563296225185124,-2.4983234253745468,0.01247822897973328,
6217,12.777003709034023,-1.3051314595751424,0.4753631037339141,-2.7455464029991137,0.006041022364283179,
6829,265.54809426723,-0.4982404046293576,0.21703093976301105,-2.2957114095041744,0.021692387651867626,0.11749910490049091
92609,85.90815314324509,-0.18431529947732156,0.20528715522452057,-0.8978413640918629,0.36927012876502197,0.6071051269526633
126272,44.02231037710811,0.42428732033717004,0.2401509914026469,1.7667523163616372,0.07726971758874605,0.24481227525685811
9149,30.45194332362705,-0.8964317468830745,0.38702702754074503,-2.3161993429223773,0.02054738705758548,0.11362680953889688
2091,18.21974409364392,0.10263281727576563,0.45304678175060215,0.226539115627719,0.8207821399944092,
107987267,9.130321470396774,0.659343750756518,0.5824016489956783,1.1321117512176044,0.25758745504779224,
5704,61.33692512974784,-0.3590949839747463,0.2932009615044998,-1.2247401309058643,0.22067314858556297,0.4550820145384406
339327,335.84217085504156,0.24182884340681154,0.1761174506536894,1.3731111965862741,0.1697177808051531,0.3916605040211578
163131,664.2447360007088,0.1211232580595478,0.11851232503318103,1.0220308986903748,0.3067662764001656,0.5507747173945496
284323,135.54660973640645,0.3881894586044877,0.12224668297953026,3.1754600545643314,0.0014959911677454199,0.02640589113103578
4294,86.82580923429255,-1.1713621867618567,0.3235491617029146,-3.620353026404719,0.0002942013309549322,0.013940789286253521
148014,29.94294775101878,-0.6304081224855503,0.36860061310733166,-1.7102742102655804,0.08721517844791771,0.2646222587371042
208,388.8306304648767,-0.632612273378485,0.21468409726344428,-2.9467123156411095,0.0032117185041159457,0.0401301505293945
107985289,61.71954037655025,-0.1501263531215179,0.2297712597633081,-0.6533730688344835,0.5135157965116209,0.7235809550847843
126526,281.59484258698086,-0.07845318813026378,0.14537366802364007,-0.5396657399984297,0.5894275709640313,0.7792790626160041
23646,102.11226383016253,-0.8651906301961351,0.32896790782115765,-2.630015298229313,0.008538102592186923,0.06771693632017428
147746,64.99846205164177,-0.17380738554225436,0.2814797682295533,-0.6174773648403405,0.5369199067095862,0.7424846138134995
57716,17.103750348395916,-0.3052395059777706,0.3915586536699986,-0.7795498914832392,0.43565586007672974,
57731,588.8571557749231,-1.1052808791902027,0.2836185758657722,-3.897068010500474,9.736428356413262e-05,0.010526327072433167
92799,17.69841563634143,-1.0113024251781797,0.5157207200057478,-1.960949765925458,0.04988488313911336,
8425,61.45143951659052,-1.3150126071796775,0.3536215946915599,-3.7186999519265034,0.0002002507458629185,0.012882944415455967
9253,93.5649512413809,-0.7062304317071673,0.2693511107427929,-2.6219696282654525,0.008742322149002437,0.06854056713109974
79934,19.70634815742502,-0.9167604297209144,0.44533272357509823,-2.058596597980111,0.039532898936187846,0.16710810261328946
80271,26.82218799026399,-0.4473447301895401,0.41709130024266466,-1.0725343106635739,0.2834801116298027,0.5257437658379913
284325,11.69935703168617,-0.4429474248392722,0.3923058056238336,-1.1290871011580106,0.25886109209490804,
6626,10.645879249780297,-0.11784421471569294,0.4851688267901022,-0.2428932120296255,0.8080881241512916,
100529264,23.761090330314346,-1.2511737631164332,0.37087763031831417,-3.3735487417846817,0.0007420590753462075,0.019607381732803734
112398,20.873900475360138,-1.299153988501066,0.3916500942409576,-3.3171292630962026,0.0009094752820904168,0.02081440732638419
171523,28.311737694823076,-0.5773535819457905,0.35618184870441577,-1.6209517246481537,0.10502799244400272,0.2953524166687729
1548,36.74097329631954,-0.2271517564315715,0.31320586241962284,-0.7252474608129815,0.4683002312136746,0.690403989865669
1549,96.79883625662954,-0.45522572153219504,0.23202326750296384,-1.9619830650233387,0.04976445593023758,0.19157366533561954
22952,36.09655701028652,-0.6283819231773753,0.30489726842444304,-2.0609627840371925,0.03930659071168384,0.1665837126893187
107985299,13.9036994737343,-0.79423412346881,0.42476755766462077,-1.8698088145797258,0.061510371878937584,
1556,21.020739861406295,-0.6417856133952071,0.39989593978361476,-1.6048815442899467,0.10851987584799982,0.3006420611617643
11100,206.57846461388388,-0.26796825065596874,0.18144892116823738,-1.4768247114983484,0.13972263065956297,0.3499355302267023
105372401,37.00526471900781,0.3365994750086363,0.22630709176018907,1.4873571676018036,0.13692050316323,0.34639538246412505
90324,45.367518403161014,-0.6502642244837222,0.28826298317911736,-2.2558020364330615,0.024083031757991393,0.12516045831505995
641649,27.917918380824002,-0.4063182037746793,0.3189120801281756,-1.2740759259146717,0.20263650933674127,0.43414719044392697
593,14.446514340140212,-1.207978527995143,0.5919477890441923,-2.0406842467401467,0.04128222218475358,
55101,15.601411339736346,-0.13669598927860882,0.37119694222516136,-0.36825731499612274,0.7126813771921118,
6223,28.818963040611475,-0.8651834666201657,0.3211177886754766,-2.6942869474432163,0.00705394073471527,0.060891072493909223
9138,73.15944047539773,-1.0257222030375037,0.37397603329865137,-2.7427484964481086,0.006092733074486687,0.05576117718822577
478,409.91192577654016,-0.8377430820723595,0.27570812643106385,-3.0385142901539495,0.0023774782868603342,0.03386815445552538
2901,185.4246836949416,-1.0271836314313805,0.28116821886016646,-3.6532707558325797,0.00025892095526690984,0.013585518022972663
64763,14.457653329005323,-1.0233456501812181,0.6439638306365298,-1.5891352922254751,0.11202985147445567,
5452,132.75167277522337,-0.09194234877738829,0.20367709423143798,-0.45141231577525515,0.6516924086166993,0.8177491806506055
162989,11.055150356604592,-1.0124859693786528,0.5294190578051327,-1.912447152122216,0.05581886497178246,
116115,21.462429431293373,-0.08884519168451767,0.41000349150026233,-0.21669374414208087,0.8284470236283789,0.9190532208451271
2931,57.69657098286982,-0.46985963271305553,0.2973657849873371,-1.580072948651654,0.11409016149666654,0.3106454923558359
2077,26.849593596554787,-1.101710862655731,0.406030099729261,-2.7133723913334173,0.006660221439913433,0.05906171904944984
23152,150.46558619042725,-1.4373784154273863,0.32923076589167105,-4.365869063100671,1.266183149801567e-05,0.007630840948016367
284339,117.46965846835278,-1.1242138557571708,0.38937796124543106,-2.8872046382937455,0.0038868134344079925,0.04425264654587756
1954,272.31049308191524,-0.3422899667617168,0.18359216274393406,-1.864404022731227,0.062264988401009656,0.21615362287903322
100996307,94.52429031186647,0.39182435785617076,0.29073188861776283,1.3477171689663474,0.17774936781261286,0.40281842591902306
3991,29.28707191498177,-0.5823415325176046,0.3895286422712418,-1.4949902762531664,0.13491697988360346,0.3438305513683472
284340,14.465301723836383,-0.0414492853162236,0.34920377170680134,-0.11869655678010624,0.9055157645549612,
634,49.49441257093688,-0.012550186097568469,0.2639198818051297,-0.04755301499731323,0.9620724782352006,0.9826668942916382
1088,17.847309873334076,0.5476009371805404,0.39869871824729625,1.3734705232758897,0.16960611877371834,
5671,49.16251257961198,0.20755681693483605,0.2810478560300895,0.7385105862989205,0.46020423652835574,0.6840759595331974
440533,19.253679149799204,-0.29237071148143146,0.2962894256334311,-0.9867740330468363,0.32375342725769873,0.566443637295302
100289650,40.59727381330693,-0.08332258790688533,0.22776592304918858,-0.3658255229378229,0.7144952735049173,0.8542424839893367
653492,20.025923791392884,0.14518563956990696,0.3894872905426711,0.37276091696758673,0.7093263934301706,0.8510621606028334
5669,16.04353510818653,0.15926990165183216,0.3748534012371369,0.4248858383735888,0.6709198987284126,
107985349,53.82935971104931,0.2882302683690074,0.2973981331174904,0.969173092472436,0.3324588338715194,0.5735895446948635
5673,15.651214717714389,-0.2006737386604638,0.37213251683022225,-0.5392534368395897,0.5897119930120938,
5672,11.08508194365323,-0.6594361668720077,0.4156036656148519,-1.586694780221501,0.11258178911936574,
5678,47.180645051120656,0.6046530733028008,0.3353093004219459,1.8032696156710197,0.07134588202996311,0.23397774439586633
653583,21.58842460979452,-0.3329293577531155,0.3422908047271061,-0.9726506033913062,0.3307269833630412,0.5721618522097712
284346,12.416848301938971,-0.45431744281171227,0.4236787999347739,-1.0723157327712767,0.2835782426347895,
7515,106.79795091578197,-0.7895179244260506,0.2847797160527706,-2.772381177175381,0.0055647831452448,0.05313731784807623
390940,18.443628742251814,0.173831711113094,0.3417648411365374,0.5086295902615889,0.6110118838825962,
126298,397.7061297524284,0.10081322419779642,0.16665672324404066,0.6049154347657038,0.545235187045007,0.7480014182009862
79177,40.06695954526774,0.20132158431022942,0.24042337832037816,0.8373627627923798,0.40238869010119893,0.6356738699344301
126299,16.09136839557513,-0.45125144222752583,0.44563820644647295,-1.0125959482375018,0.31125319597817613,
100170229,28.285908991459472,0.14898841028797652,0.337440686920459,0.44152473623637406,0.6588331577460943,0.8217305923715099
105372411,32.775631456033786,-0.2680885489020593,0.2770287658298279,-0.9677281999903927,0.3331801305291947,0.5744162587140372
199731,50.46214706229972,-0.1427129650314545,0.2568087289618241,-0.555716955605,0.5784043635898457,0.7713298960512642
5329,23.381395053854785,-0.1276007087366539,0.27400726711062934,-0.4656836662844262,0.6414419455463043,0.8120745359037189
56006,147.43992413842946,-0.462929090035364,0.20888967769935166,-2.21614153046683,0.026681810743944594,0.1325684170778037
284348,26.18167175486018,-0.7045197387496703,0.4287395679778156,-1.6432347078964369,0.10033438137290862,0.28786342069705484
284349,520.4042129375049,0.2819095126490995,0.14399087933288993,1.9578289538558755,0.05025008673439293,0.1927386261217194
342908,70.54645486083007,-0.09830253387947385,0.22048397536021452,-0.44584888184673105,0.6557064093812028,0.8201336358938288
100505715,32.475397059194094,0.12113642805814108,0.32048008823216184,0.37798425707617617,0.7054422889663616,0.848648915512405
7596,40.542604937944546,0.27159574643078005,0.2782363770101239,0.9761331330909969,0.32899849401077386,0.5708590661000039
7638,71.2618750754505,0.14650985836096214,0.22094978981824187,0.6630911868324671,0.507272154746863,0.7194299983850112
7711,38.61225885429552,-0.26326574376986306,0.2950343856360529,-0.8923222396680947,0.37222023714248154,0.610062865239466
101928063,10.636114660489346,0.41432998954344996,0.35460211157855837,1.1684363290985635,0.2426308080771633,
7773,20.134655942942146,0.07853504046303247,0.31378662929993567,0.25028166636113763,0.8023695335031664,0.905968479244194
7673,34.19270574046149,0.07121718709626366,0.2981064039055473,0.2388985481802272,0.8111842513550653,0.9105327259926879
7766,49.186855496630244,-0.2101573946889227,0.2674971399439523,-0.7856435202744829,0.4320763604891764,0.6590448618369434
342909,51.76380444180262,-0.04247138161837158,0.20953865991689524,-0.20268995532956108,0.8393773747049221,0.923910415278042
7767,171.41850610324727,-0.13464051388484696,0.12111574285667172,-1.1116681507224082,0.26628085854437245,0.5052174724460465
100379224,88.11037320576926,-0.19162575348365504,0.1558967608338472,-1.2291836755215675,0.21900294804727516,0.45356511713430486
7768,64.84222120712539,-0.030651027691184295,0.20814990231538155,-0.14725458599900237,0.8829310767515189,0.947172278494208
10780,58.77572088508999,0.1717659747651928,0.17792942638950374,0.9653601332315963,0.3343644623220554,0.5759193495883628
7769,413.58508365765454,0.163814681318065,0.10445777619375982,1.5682382613066876,0.11682553820589583,0.3152740779931222
7770,77.13262363608521,-0.27358509325773184,0.20778374614440842,-1.3166818788010102,0.1879452802811502,0.41632590331509595
353355,344.07673693588856,-0.001241470997347241,0.13892564110894734,-0.008936226512524516,0.992870017729428,0.9963163099028576
9310,239.2335194734603,0.0872736937455054,0.19565216292324097,0.4460655708659094,0.6555498816866603,0.8200568482630964
7771,71.301144895209,-0.07615778235041824,0.24035023559811688,-0.31686169210900883,0.7513485506076176,0.8751685124157619
26974,84.48248509718877,0.0777035552752115,0.15623402876349282,0.49735359121308453,0.6189397262084737,0.798464198374113
7772,23.463022234755513,-0.0830042473005089,0.3330840253967962,-0.24919912385959558,0.8032067571125605,0.9064726978769381
7733,56.95151189955929,-0.0017239972425356393,0.22413565978368916,-0.007691757947840384,0.9938629256028108,0.9967021476729588
5817,203.5032689320442,-0.2309153125461948,0.14239512296485904,-1.621651835668425,0.10487791703832518,0.29500661159387853
56971,28.845861476888214,-0.6590398248834987,0.2894493142455287,-2.2768747150130073,0.022793708201069754,0.12106283635323214
10452,28.604053559561358,-0.5794524430970931,0.4433982519514172,-1.3068442208486275,0.19126562322505425,0.4208317573015943
1209,77.84265186576944,-1.1305175768007436,0.25860840794069345,-4.3715422317591655,1.2337198031820245e-05,0.007630840948016367
11129,393.06349292060537,-0.6441395900561248,0.26300295355004877,-2.449172457424691,0.014318487283594509,0.09095724968087782
79760,18.742514753628125,-0.5207193611287854,0.3787208286097244,-1.3749424953476532,0.16914927326036377,
284352,110.53066873855744,-0.9899079760662924,0.34696900500056493,-2.8530155771829837,0.004330649868141206,0.04666060070214562
284353,26.217380997395697,-0.44834999546654947,0.4051206751689067,-1.1067072676051875,0.2684205121922383,0.5072364560216069
57787,224.35395730441377,-0.21785142223807624,0.1734050771784689,-1.2563151309223954,0.20900173814851608,0.442493053885945
2068,36.183971582986565,-1.0667659623318329,0.4127503746028108,-2.5845305733722967,0.009751165880550581,0.07305446633274278
10849,47.19539138581682,-0.5703295977900804,0.22296434017261915,-2.557940867802137,0.010529399516529876,0.0761754006240022
2067,123.07534822230545,-0.6962016152244547,0.22523299663633786,-3.0910285154556854,0.001994644774673015,0.03077451480319536
2354,21.99398797741823,-0.14843258748043117,0.35164738592660283,-0.42210632986594293,0.6729474079045072,0.8311221797741711
6253,69.7425872264814,-0.6402388456865896,0.28101861369565123,-2.278279140541135,0.02270995165900215,0.12073673243950159
147699,13.133905191333918,0.3074487655331837,0.4045761126938483,0.7599281220190006,0.4472975507389122,
7408,29.091846732952913,-0.33544360513552013,0.2672399869162053,-1.2552148688762674,0.2094007692901847,0.4427021712667742
80207,57.40295151314139,-0.435873725218216,0.23354308537882373,-1.8663525169721782,0.06199206172748994,0.21571362306416864
24139,69.11449771216951,-0.5857827001986524,0.29669628697640216,-1.9743513010165943,0.048341811369741534,0.18798717740641271
100287177,26.483355861116582,-0.706544063711436,0.3188514820163628,-2.2159033392078684,0.02669812280703153,0.1325734869839138
6633,30.294441879598107,-0.7129757621450806,0.3163369300885594,-2.2538492800871563,0.02420565138321451,0.12548808860552557
54814,20.42297928366529,-0.21405411482689146,0.37626270720754623,-0.5688953774226139,0.569427142599511,0.7650337590298891
23403,32.756115990034374,-0.6553545885008359,0.3163694104804803,-2.071485316818488,0.038313465219667865,0.16464404873179336
109729182,14.465453913654835,-1.3734753114184886,0.5412978145063982,-2.5373745738673286,0.01116873816145416,
1760,181.39301445605645,-0.8670717828691917,0.28772486698416366,-3.0135448213341784,0.0025821489580050575,0.03558056470731455
1762,125.07775361470121,-1.2016753769095874,0.31613268947707257,-3.801174054152152,0.00014401209193288305,0.011523835208108013
8189,224.10398191428678,-0.9716880120029598,0.25811034619775103,-3.764622481496739,0.00016680089396687334,0.01205545284631167
339344,35.8241655040731,-0.4227155178073408,0.3219211615016151,-1.3131026113212505,0.18914837406622642,0.4177557426046639
4858,292.0533157462476,-0.2911668160373614,0.17915849270655398,-1.6251912574095344,0.10412181269647011,0.2937004029838828
729440,100.1608110950238,-1.0087413147707036,0.32730949012824534,-3.0819189335923682,0.0020567084073894117,0.03138827708477358
8993,15.853266651991452,-1.4754156194099177,0.46376314958526055,-3.1813989980216615,0.0014656561900826257,
105372421,67.53039621569282,-0.5279170286456797,0.2445221954526904,-2.158973861936471,0.03085219481035911,0.14482163651191807
444882,155.05164209494012,0.06116288196562667,0.1372401969331381,0.44566302972754074,0.6558406737502288,0.8201624167746713
147920,138.4507929918396,0.06680913847599552,0.1485786642952084,0.4496549944967441,0.6529592274550374,0.8185859613687767
388555,30.879716837267775,0.0015668602713555966,0.34698573666532745,0.004515633081675789,0.9963970583264469,0.9981572379375684
105376901,25.2625442642367,-0.21732803550410532,0.34618820797829714,-0.6277742294380224,0.530151850405105,0.7365773541625394
105372424,36.47978639052519,-0.18988052672706468,0.25735586751265005,-0.7378130856788462,0.46062804032008187,0.6844889968231492
645553,18.831221801038254,0.021055219324267637,0.3904241376318419,0.05392909222257684,0.9569916581441527,
93429,14.692994958106862,-0.5607867307260085,0.35912268680326254,-1.5615463776957739,0.11839489014372677,
64344,13.567046259077593,0.34882367230841155,0.46556570775433664,0.7492469193896774,0.45370839434550725,
5536,89.43586755037975,-1.0195002377735762,0.3161531022681287,-3.224704203310143,0.001261028875443348,0.024343169616519292
105372426,12.179776462249194,-0.3515067263896259,0.4170851789107559,-0.8427696407424682,0.3993572902353033,
55228,248.72646766448258,0.249972849550442,0.2003192816378674,1.2478721344575165,0.21207788680427997,0.4461866956395982
100506012,15.10063516884131,0.0559994615735606,0.39417985641410164,0.14206576176417024,0.8870280619804213,
57469,153.90505328409216,-0.19297446583691544,0.2439873561248864,-0.7909199431553343,0.4289907098250597,0.6568057139834559
808,424.4148319337681,-0.4959352770872147,0.28857908745128596,-1.7185419826061785,0.08569780367837561,0.26208844999667497
5739,65.78177889037268,-0.4924669728275608,0.3019312215079744,-1.6310568028306873,0.10287833436486185,0.29201466391082703
94235,12.896198124241225,-0.27684372386200173,0.4162476618569759,-0.6650937632344615,0.5059905234735709,
147906,49.41746130401916,0.025431384444225616,0.316670028956698,0.0803087823878121,0.9359916734418755,0.9717435276194843
25865,21.753606618635363,-0.9854901267338689,0.4606055042430598,-2.139553517393117,0.032390866526592815,0.14891516559653398
29888,150.08988743607762,-0.8289385589683163,0.23907290366300088,-3.467304517858681,0.0005257059610796468,0.017378943251476035
79147,31.159708376908622,-0.44601384764400653,0.300798210660862,-1.482767622400751,0.1381361611476868,0.34782602245853406
1175,23.044426761532442,-0.5492623289826175,0.3278800885148428,-1.6751926945931424,0.09389643044515247,0.27666046572408637
2909,308.6918689143473,-0.3625355963896361,0.17263877522190998,-2.099966220935202,0.03573181268050382,0.15801735037832884
4861,19.078496355711195,-0.9187269654949687,0.4984746777450095,-1.8430765022028575,0.06531784158330613,
23211,240.03210603256278,-0.0981048906887352,0.16959297068178203,-0.5784726235665485,0.5629450751591497,0.7606361975940711
10055,80.97373785929344,-0.26356334822638455,0.21013627971512822,-1.2542496164093364,0.20975129072521148,0.4430620387467791
26093,81.90088470876304,-0.3759500112129582,0.2898983302931053,-1.296833999812449,0.1946883094484596,0.425509106805231
27202,17.705299624411925,-0.5693487318668751,0.35563587343834274,-1.6009316674449159,0.1093920547388048,
9704,333.1702421487546,-0.10634817425240638,0.22316665940836589,-0.47654149833288084,0.6336886501906098,0.8080174226766713
56917,211.8908599907024,-1.0239590786031996,0.3087193126900393,-3.3167963146875628,0.0009105597345033778,0.02081440732638419
6543,212.95909845423176,-0.48741875609739693,0.20529647976355053,-2.3742187720840597,0.017586127211542565,0.10281120523671038
11133,30.998210537333502,-0.6416741671560678,0.31000592882080763,-2.0698770813734146,0.038463856667579004,0.16490581643116745
8775,117.53362722789909,-0.6073744771513468,0.2816797035172355,-2.1562592887143635,0.03106342429640172,0.1454427208085573
