,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000279453,152.85456337858267,-0.015579256433466398,0.12165287884754468,-0.12806319571763125,0.8980989617332683,0.9431883374498019
ENSG00000068912,220.50646096597913,0.05829416195381187,0.07682017388062468,0.758839234657273,0.4479487323174516,0.6202527914293833
ENSG00000040633,26.543332547323104,-0.4080831363636081,0.14899246538626731,-2.738951498692505,0.00616354654003055,0.03146910889237702
ENSG00000138617,41.40278963451101,0.02765102659710987,0.12385287828287127,0.2232570367396458,0.8233354630704267,0.8982462417393826
ENSG00000184672,227.73106896394276,-0.008742670113499502,0.08870481625942471,-0.09855913672072582,0.9214883161633984,0.9566423923435085
ENSG00000198739,116.75031886174082,0.28992513231157757,0.09279924257526345,3.12421873569106,0.001782778731811375,0.012986439769889247
ENSG00000144134,67.93311868146408,0.17697837394628768,0.08889109553026715,1.9909572819476284,0.04648558381751764,0.13253127520138486
ENSG00000087842,28.537110809388448,-0.3916363471042397,0.15785511823196388,-2.4809860553823824,0.013101949855972265,0.05390153073895275
ENSG00000130475,17.487574214198094,-0.1622960887594509,0.15762518567547032,-1.0296329743496535,0.3031823300869162,0.48111460919313653
ENSG00000067840,98.85615286785344,0.3237402743837144,0.1879247735576735,1.7227120632094817,0.08494060775473163,0.20066170016094692
ENSG00000233820,12.861349797563124,0.020513527616385422,0.2054119939730576,0.09986528644026518,0.9204512759474339,0.956235141046259
ENSG00000101337,105.01610910658187,0.005854650681609472,0.082560518866928,0.07091344339836413,0.9434666440279021,0.9696177532795937
ENSG00000077092,58.50824955919593,0.1601963857798131,0.12858583913613245,1.2458322538161835,0.21282598565490352,0.3779076861384769
ENSG00000165914,114.06108603729817,0.13209363258771267,0.0708754418753435,1.8637433375024366,0.062357756319285855,0.16176066936459552
ENSG00000163512,44.340533482516975,-0.10972255843219693,0.17934964635887993,-0.611780177211174,0.5406832065793143,0.6987203894200334
ENSG00000152082,39.084633925851,-0.24456500836802383,0.12337522099652641,-1.9822862840092457,0.04744720826749415,0.13429189805633698
ENSG00000265452,9.121939190144086,-0.3149226108710547,0.19780773524496165,-1.5920641853619124,0.11137028333201994,0.24283267222351948
ENSG00000185774,67.24361748859225,0.19181935872724612,0.1305737558271521,1.4690498677327495,0.14181926387383373,0.28655606301264686
ENSG00000106351,15.854946077028421,0.28686364262173425,0.17276605254758928,1.6604167218714232,0.09683064844591854,0.2204290632542468
ENSG00000138640,236.2269629401507,-0.02638414149877542,0.0708620304764998,-0.3723311528241528,0.7096463066980667,0.8245017136419136
ENSG00000177981,97.78781685328791,-0.15513678816370988,0.12282143204098636,-1.2631084460238151,0.20655020908814503,0.37073050356847137
ENSG00000183570,14.911769403121673,0.08468235968962969,0.1545587602487195,0.5478975087103242,0.5837622795559563,0.7318469931757463
ENSG00000228492,16.301439861566237,-0.7675512752543819,0.30829445309663583,-2.4896694298090103,0.012786195862642418,0.05298465237184959
ENSG00000091513,242.91948677854035,0.8141697590277781,0.1927902768815019,4.223085169010913,2.4098070309196896e-05,0.0005109690740859302
ENSG00000161835,54.42195559868326,0.0510515072111413,0.14682027091271288,0.3477142964917445,0.7280547588393087,0.8367080304020632
ENSG00000099365,102.53864491768582,0.2650996335054768,0.18999965530347554,1.3952637602528717,0.16293631605092296,0.31477250271606594
ENSG00000104973,24.7848663210186,0.3386700238460159,0.1589381513787253,2.130829010581714,0.033103231431906535,0.10420109060242078
ENSG00000157368,18.72029332511742,-0.2623935164661404,0.1430375290189037,-1.8344382643205663,0.06658896400428484,0.1693667258437492
ENSG00000014164,11.911472090979935,-0.515055315119078,0.2141987727367956,-2.404567068887788,0.01619163480320483,0.0625196916861054
ENSG00000159840,38.74751017654375,-0.3806350680180021,0.16493106786626952,-2.3078433489961463,0.021007850899342373,0.07547300637929329
ENSG00000276250,9.796343408784361,-0.2669359795350631,0.17679123908811467,-1.5098937080361732,0.13107054843919172,0.27146618919524007
ENSG00000248152,146.37912465467548,0.14855896348702383,0.14272618459265599,1.0408669152826775,0.29793731857497974,0.4756413747885387
ENSG00000183735,147.20439274068139,-0.36711731531329295,0.10658354509540217,-3.444408937464867,0.0005723093824765035,0.005584158191782252
ENSG00000182809,124.93509803203048,-0.14278945880947302,0.1327706147670999,-1.0754598000464766,0.2821689209481233,0.4580612156941349
ENSG00000168243,77.14520581508751,-0.0664120875561293,0.15212492473600406,-0.43656282934160934,0.6624284246053374,0.7917856193844099
ENSG00000271917,22.40043895395888,-0.11691170393596276,0.15389036888137098,-0.75970773730542,0.44742930278542903,0.6199387135286526
ENSG00000261251,8.556005178582966,-0.46399774268667016,0.3318121049921034,-1.3983749709725406,0.1620004951722528,0.31365918327672077
ENSG00000248673,13.985496125391187,0.32170493028366726,0.20319379962486137,1.583241865045107,0.11336634769733553,0.24577346918567217
ENSG00000197557,8.509978740221053,0.29763954053133046,0.23806226332184754,1.250259223692827,0.21120486873412259,0.3760176374825846
ENSG00000088854,386.1855170203114,-0.23312118263677095,0.06276080289536587,-3.714439138476735,0.00020365487490524203,0.002603797801482452
ENSG00000079385,11.111303940289632,0.5394039756465314,0.20303241990396836,2.6567381500041343,0.00789007006888765,0.03746962189935086
ENSG00000139160,70.02193158685394,0.11655972521828473,0.1186475984091444,0.9824027353367925,0.3259014792980497,0.5049071282745161
ENSG00000012963,87.05882169293453,0.12194005872354566,0.13125949755777605,0.9289998894736872,0.3528891436106295,0.5314845962269346
ENSG00000256537,79.17520550770232,0.09042774831195886,0.10790625866395374,0.8380213477104493,0.4020187141073871,0.5786993641586584
ENSG00000152256,75.36009340339261,0.1094797873334416,0.1311728015245224,0.8346226203987467,0.40393022182888727,0.5804931317775414
ENSG00000084676,317.1069261938211,0.05012155722164935,0.08048591613235066,0.6227369908945274,0.5334573702068075,0.6927332333015639
ENSG00000278875,12.027394923689545,0.3264670734018188,0.2210732077964271,1.476737396882767,0.1397460435179097,0.28391418786494776
ENSG00000242086,249.07445902848093,0.04017441048043532,0.13172042126162153,0.30499758576266156,0.7603679910585601,0.8575972392440446
ENSG00000265413,17.427842243139715,0.6188892313134752,0.1662703628730802,3.7221860866803684,0.00019750537573981288,0.0025493491972125018
ENSG00000066322,22.902039798018862,-0.02536954455992045,0.21736364827898566,-0.11671475318337825,0.9070860988333812,0.9484732014595391
ENSG00000187527,9.904816380638389,0.38413657067984963,0.2180812848863561,1.7614375799373443,0.07816436916183099,0.18932806778362166
ENSG00000154957,39.79378741756051,-0.17458687515576382,0.23139111345659127,-0.7545098536747226,0.4505431308289647,0.62262441048494
ENSG00000184164,123.98123274356841,-0.29003284752261843,0.09887068449837148,-2.933456453691242,0.0033521067351400882,0.02038339277936148
ENSG00000079432,17.634831737561633,0.12369713027399253,0.18919451954910252,0.6538092676722004,0.5132346949243878,0.6754622202878334
ENSG00000033627,670.9702253956652,0.08674326546771745,0.07238342831838265,1.1983857007459253,0.23076689662024052,0.39978302659872683
ENSG00000198060,52.78528288899547,0.09944779969622289,0.13526437337689282,0.735210589555073,0.4622112507558288,0.6329690729418003
ENSG00000272604,17.244554951265098,-0.15091060694311306,0.1988386902467671,-0.7589599728092492,0.44787650137569623,0.6202527914293833
ENSG00000172869,191.89209491088786,0.09805122602549837,0.0744219444798196,1.3175042215147459,0.18766966696593568,0.3470052151566877
ENSG00000152154,699.6962699733704,-0.22377523621859177,0.08779893943342552,-2.548723682343244,0.010811792691438726,0.04698203850182471
ENSG00000118898,112.3137982080481,-0.10302680843759107,0.14756763639228568,-0.6981666912635931,0.4850729544909821,0.6519362925288406
ENSG00000271781,25.73236030223489,-0.847957910743764,0.2657935402825289,-3.1902878822503196,0.0014213113494654524,0.010927666471706647
ENSG00000177628,47.704621390678824,-0.40533553676853207,0.2053266331882391,-1.9741011210997115,0.04837024590439224,0.13599604113896518
ENSG00000176407,69.70690240660579,0.24805211254397963,0.09648824546302517,2.57080135879385,0.010146350620732223,0.04487409973057591
ENSG00000136381,187.5411787452708,0.00462980927032076,0.08186291543462583,0.0565556362821947,0.9548991750634084,0.9758223430969069
ENSG00000157617,75.3788944634798,0.2933088801503603,0.12026605876198121,2.438833392976222,0.014734759875010592,0.05851910769577659
ENSG00000104529,54.31415027361536,-0.12799150008170604,0.12695884020643575,-1.008133816232026,0.3133902254062033,0.4917882163791558
ENSG00000287767,9.852851711683913,0.20460152372950424,0.259081524310024,0.7897186967476402,0.42969206980652064,0.6043397901660036
ENSG00000133773,65.57484948616226,0.2167840944773071,0.12838461451296734,1.6885519756373224,0.09130532052992597,0.2114536553371849
ENSG00000147459,28.312862305734626,1.301882231060548,0.28734426549666275,4.530740256153357,5.87773683901428e-06,0.0001746948197583583
ENSG00000273733,17.597516364302887,0.13987633358447837,0.18308483073610313,0.7639973941155993,0.44486879551383196,0.6178339831693643
ENSG00000163281,93.93346324551024,0.02177695516711361,0.09763514050872175,0.22304423441853163,0.823501079459913,0.8982462417393826
ENSG00000146067,160.51023884824352,0.3598503050110296,0.13568936601635065,2.652015523218433,0.008001286320244189,0.03783937582943986
ENSG00000213139,50.374409716216405,-0.10626387741380433,0.11746031266016828,-0.9046789933315004,0.365635473037899,0.5437999648632851
ENSG00000136297,13.218659710160553,0.6123260286625439,0.2718776712956269,2.2522115396403026,0.02430890712940974,0.0839707919566253
ENSG00000170089,11.327409526249673,-0.27787560473649997,0.17259312941364918,-1.6100038609910317,0.1073970134077148,0.2369380448627747
ENSG00000175606,87.91182579011512,-0.4076961239947944,0.1239389830444251,-3.2894906346670476,0.001003688966723619,0.008405257518621116
ENSG00000182463,117.38912857824683,0.3889333151434986,0.13507668644456508,2.879351910243336,0.003984933992500866,0.022871732214698272
ENSG00000040531,26.94284831189106,0.43551241499007687,0.1650031659370175,2.639418537922564,0.008304837981907908,0.03885574991306429
ENSG00000105928,147.09638208966615,-0.03529557834255497,0.08310398549285657,-0.4247158320173333,0.6710438410857902,0.7975288611853332
ENSG00000172889,15.874197031185265,-0.10942260157513023,0.14955228983891047,-0.7316678446916076,0.46437132733622577,0.6349643021253126
ENSG00000133612,299.5693730485643,-0.0933667570380597,0.10235950260122244,-0.9121454741901478,0.36169214268696903,0.540037260237522
ENSG00000228107,9.359887594270793,-0.2327346773124093,0.18697179446114348,-1.2447582159820167,0.21322063951003456,0.3782625962408281
ENSG00000287759,9.677565143092032,0.030185876283056405,0.22732136663694413,0.13278943695278053,0.894359908466382,0.9414615517400037
ENSG00000134030,89.55378236916063,0.31069160780673877,0.1291877032771092,2.4049627009801506,0.016174116498413115,0.06247955867357105
ENSG00000174292,10.069699588229192,0.2645857495600473,0.2178150242403405,1.214726809974776,0.22447030363539033,0.39185478790093947
ENSG00000090061,25.648990822653847,0.40954732105513403,0.226315891105255,1.8096268850368167,0.07035366780446442,0.1763419380104803
ENSG00000163110,28.7773499273358,0.3234729820641029,0.16059886189985173,2.0141673374112594,0.04399196768078341,0.12710790428086866
ENSG00000149100,149.44749819836287,0.022848452864585263,0.09423305015308149,0.24246750824119537,0.8084179304583204,0.8885168464967652
ENSG00000237943,19.630004207331293,0.3955679064075765,0.208043538990738,1.9013707819361167,0.05725346379814907,0.1528579876850313
ENSG00000128891,53.20707587666294,0.004623942026522292,0.1359886839746575,0.03400240293070266,0.9728752345489448,0.9852341331349517
ENSG00000152457,83.85897456151007,-0.18019118465681716,0.1163611139883939,-1.548551560573662,0.12148955796376468,0.25736489560928355
ENSG00000167840,33.104868819089816,0.19869431510577756,0.1399438235946211,1.419814822848778,0.15566159844314553,0.30503254743483627
ENSG00000072609,100.93373504214237,0.017702752703953273,0.09299778764942329,0.1903567079540419,0.8490296193955855,0.9137999032719374
ENSG00000270231,25.070560314679987,0.7517409444103512,0.1758431314046424,4.2750657270796575,1.910809151654816e-05,0.0004306870900941121
ENSG00000090686,345.320291221776,0.40978640724212057,0.1018852758736752,4.022037568511898,5.769685231980728e-05,0.0009963480274748468
ENSG00000277795,12.151029607118769,0.23369592971844072,0.17557595832698003,1.331024657050268,0.1831808978754188,0.3413009920088362
ENSG00000072958,154.78155771572267,0.36179423104367986,0.09912702743141105,3.649804099028553,0.0002624403815297344,0.0031311022838413066
ENSG00000104313,10.472902062524813,0.8520452240972931,0.30669515334596287,2.7781502733307177,0.005466932849093965,0.028823349123680272
ENSG00000152763,24.526839174525538,0.3727979376813746,0.13857619247613848,2.6902019100111074,0.0071408799439809205,0.03478042379283449
ENSG00000148296,59.98906937148231,0.09121227276013032,0.10809484173801401,0.8438170711346112,0.39877163458450116,0.5758784717919114
ENSG00000071242,289.06745204838035,0.08972420043946644,0.08999421369401682,0.9969996598284814,0.3187646750602745,0.49790404379346304
ENSG00000174840,70.06057200017025,-0.03717564357661465,0.09852876256848325,-0.3773075253104433,0.7059450803831199,0.8217464474658229
ENSG00000122481,9.878209512856039,-0.5892650130495333,0.20917676030976606,-2.81706730794043,0.0048464367971349015,0.026396439272239343
ENSG00000288658,21.997120395310656,0.29904604684262176,0.19079916649585005,1.5673341363843227,0.1170366102367489,0.2511539949181163
ENSG00000137221,35.06725221617568,0.3377556315142148,0.14490950189027862,2.330803895592394,0.019763702619533505,0.07212487046021196
ENSG00000023516,394.36688737063724,0.16920700422997434,0.10152105732261503,1.666718301527002,0.09557043201132143,0.21843197367235445
ENSG00000132623,16.773935699300775,-0.05151691185147589,0.18895546220145737,-0.27264050084220615,0.7851295757587209,0.8722943095421073
ENSG00000177963,46.006493541206304,0.2620137991319033,0.11859459550473762,2.2093232665179614,0.02715216400242117,0.09063554902541265
ENSG00000140598,22.415866924043375,-0.21005541678950296,0.16410710814009372,-1.2799897528520485,0.20054873980178933,0.3632557840742962
ENSG00000186481,187.92832499972872,0.41553097701358316,0.17638272062889535,2.355848552125747,0.018480450449510306,0.06877881069427537
ENSG00000005436,90.11635480122379,0.11109433333144683,0.09107557257274373,1.2198038419436095,0.22253924462863972,0.38945586814948313
ENSG00000233928,51.48528929517739,0.42028369608174115,0.1514967181904645,2.7742099043581434,0.005533596156612888,0.029110758921426103
ENSG00000266402,24.566408542576717,0.8766473022851832,0.21854574527860104,4.011275997012147,6.0391460187955544e-05,0.001033063144230183
ENSG00000155438,46.00746416224509,0.3950853700454286,0.14011757415337983,2.819670354933122,0.004807300626062842,0.02625238006211444
ENSG00000178104,149.70051861597338,-0.1403968388708614,0.06141509540954121,-2.2860314379492097,0.02225241943320403,0.07859479295155351
ENSG00000058668,323.15556565433263,-0.03672559217933229,0.0829510970449902,-0.4427378719224584,0.6579553458620475,0.7878995344755775
ENSG00000174721,11.41930150009313,0.1610902390865517,0.20029140874419413,0.8042793252919355,0.4212356751087586,0.5964053744666347
ENSG00000162630,118.31198138216975,0.19536402467948888,0.10992423668340412,1.7772606894889094,0.07552535824414988,0.18492926995525621
ENSG00000111846,19.526257808329277,-0.1170608355335559,0.1808133976882468,-0.6474123988056946,0.517365073497445,0.6789701269835065
ENSG00000155858,102.29102186840528,-0.03643172727850868,0.09717138208164525,-0.3749223948250324,0.7077181832535676,0.8230997785314978
ENSG00000274718,9.151693926308777,-0.3093641866230462,0.23834513972515414,-1.2979672544604315,0.1942985875197354,0.35562578846111564
ENSG00000171724,71.98215835157683,0.28789070868509176,0.17131470859006756,1.68047864106038,0.0928642265861928,0.21374866877254214
ENSG00000184185,28.518116554732863,0.15255321685876275,0.12803881548797227,1.1914607010176013,0.23347277554929302,0.4030537462660418
ENSG00000185515,53.21816024593591,-0.0258223378200716,0.12881578724011,-0.20045941862653285,0.8411212930462855,0.9088547141004483
ENSG00000218175,20.25482386080068,-0.3298248599394067,0.16403577468240138,-2.0106885865476514,0.04435836033908975,0.1279470484440913
ENSG00000163932,24.751563644311922,-0.18949632228204796,0.1314393549128875,-1.4417015543604745,0.1493865849546179,0.2974205578208788
ENSG00000198753,14.269663995049582,0.7137069048458207,0.3930000998409815,1.8160476425695713,0.06936306417134286,0.17438949054503916
ENSG00000113742,343.02469896446723,0.21651798776557563,0.08335569091664378,2.5975189622277255,0.009389993553225489,0.042497099294442245
ENSG00000169057,282.7253440497676,0.3207410778535545,0.07213770253665483,4.446233613977082,8.738891313223633e-06,0.00023650820632558337
ENSG00000240174,15.871961423580796,-0.4364929870219336,0.23835246518888814,-1.831292102122897,0.0670569558488345,0.1701792138323224
ENSG00000184076,208.41580666250445,-0.2891728937982865,0.12510929216812083,-2.31136224006206,0.02081285480483501,0.07503049334236947
ENSG00000160445,93.79764531971524,0.19667976951467767,0.09251642697790924,2.1258902439200362,0.033512399419266474,0.10505651992964302
ENSG00000163428,115.94521628282081,0.14223355416265174,0.10567641688425763,1.3459346782966102,0.17832358381639035,0.334604892659525
ENSG00000100077,451.95625780998427,-0.07570086462821121,0.08993080039796367,-0.8417679403854759,0.3999178604293865,0.5767387969689062
ENSG00000187713,35.68065170639159,-0.43907874242891004,0.21647473561532857,-2.028314025564371,0.042528208404980165,0.12416060213666552
ENSG00000072134,174.40948057277512,1.0907725233087322,0.25574438015454165,4.2650889245331545,1.9982260014382397e-05,0.00044498032773769564
ENSG00000186625,27.525240385502833,-0.09074085167537613,0.14574750958608845,-0.6225893803130707,0.5335543916021894,0.6927379131447142
ENSG00000187608,35.03061437954618,0.01771975483152066,0.20844920807872358,0.08500754210027299,0.9322553946871138,0.9626351399463318
ENSG00000151726,55.64192412597267,-0.028488232469235444,0.15727169526424328,-0.18114023900721837,0.8562575008312384,0.9182988643306166
ENSG00000259575,12.269189392603892,1.4617497303220424,0.24076727927852246,6.071214222722817,1.2694670842444875e-09,2.44512549693896e-07
ENSG00000173163,86.80817138843548,-0.34525161487697015,0.1626394544513865,-2.122803572119501,0.03377031539367603,0.10548600412881406
ENSG00000198171,327.4232893185191,-0.205688541320538,0.10801468960613042,-1.9042645224512504,0.056875742244691725,0.1521823772847757
ENSG00000156802,96.22928639441483,0.6301147085791422,0.12387274794473728,5.086790428353556,3.6417386689282255e-07,2.045857052987671e-05
ENSG00000197323,475.7702118448327,0.12358113337673086,0.0791373759056413,1.5616026177577793,0.1183816324168683,0.25283957234656884
ENSG00000231307,11.556632165770662,-0.47885242393418603,0.23827493100766975,-2.009663466941776,0.04446681904660805,0.12820516976676594
ENSG00000172354,77.40538974334376,0.2723142748978259,0.22992971033364148,1.1843370502345345,0.2362796680272754,0.4068575126567423
ENSG00000230725,11.693794277837506,-0.43057437760106704,0.26980795016368025,-1.5958550418542412,0.11052116105138977,0.24144046833895447
ENSG00000072422,87.10863254263757,-0.04270301625811,0.09165382392528115,-0.46591636256139984,0.641275368508855,0.7756916230613187
ENSG00000113558,497.32965214326276,-0.030499038453037555,0.09655181069997468,-0.3158826150636402,0.7520916079949727,0.8519899768661807
ENSG00000139044,23.246181379819266,-0.20148255945914795,0.1900318994667195,-1.0602565149564998,0.28902791646744463,0.46603316254932287
ENSG00000166860,33.66459276018858,-0.16812489477736017,0.1297550408853855,-1.295709928725369,0.19507543940964955,0.35647656997098476
ENSG00000123700,42.71753890388355,0.08472843625977249,0.15761062013870758,0.5375807555684126,0.5908665191277904,0.7368938231739203
ENSG00000182378,65.79573422534526,-0.0347342646344612,0.10725678197300276,-0.3238421290991561,0.7460575590252743,0.8476160301749535
ENSG00000181610,86.76846810796552,-0.2591483263680335,0.15068639725918004,-1.7197858007202822,0.0854713846065498,0.20146632312456136
ENSG00000188997,26.63683448412495,0.5885416793214949,0.21743616728395782,2.7067331376978188,0.006794885352552829,0.033629050785236245
ENSG00000104880,59.80231024714824,0.3702008347996786,0.12490759592988042,2.9637976140978552,0.003038680649177126,0.01898343416509939
ENSG00000260630,36.4283281598302,0.28411101530443156,0.13970965881753708,2.033581770287513,0.041993781385233145,0.12317363001733665
ENSG00000105819,156.09776201589344,-0.31419077588019706,0.12894461006369687,-2.4366336500997687,0.014824690005508415,0.05873757549512055
ENSG00000130382,33.64101877204944,0.5898871748079233,0.1756153660794399,3.35897244060686,0.0007823286900809604,0.0070447582286525335
ENSG00000115233,134.30212410812203,-0.057748764127352324,0.12088317468561148,-0.4777237550018288,0.6328468344515585,0.7694463804899162
ENSG00000205702,28.384854863535402,-0.615243235541365,0.16899179834005976,-3.6406692016101267,0.0002719303329284325,0.003205881373339891
ENSG00000117000,125.52146477350198,0.3370790623324261,0.11492907200340809,2.932931211020571,0.0033577827881088925,0.02039282413204053
ENSG00000159388,20.940136207012923,-0.2853674034949123,0.19560841653677982,-1.458870781468932,0.14460067643953545,0.29067622891296685
ENSG00000183186,20.532336233775393,0.4549936881252877,0.21708209018240246,2.0959522167074254,0.03608642994211954,0.11057806662635845
ENSG00000270820,12.42615204053677,-0.07287563285176968,0.169313326925392,-0.4304187636917817,0.6668910485243089,0.795069223526047
ENSG00000127952,90.68710506915245,0.24373339570840752,0.12555561437336277,1.9412385254523254,0.05222935218610978,0.143181797092827
ENSG00000140650,38.15333732289141,0.5605254373077525,0.14821791793371,3.7817656942020044,0.0001557198983618348,0.0021463585618999737
ENSG00000198715,19.270068888796445,0.0645000258982756,0.14843383929974277,0.43453720662729883,0.6638983825131888,0.793053736771534
ENSG00000172785,17.526264630848097,-0.16442110152188935,0.12378039814128415,-1.3283290730267123,0.1840694193025436,0.3424402355338716
ENSG00000147100,58.488773012325915,-0.07954453778267773,0.11673912404250313,-0.6813871393596944,0.4956265583301581,0.6606126976358925
ENSG00000272455,11.863449498368764,-0.11290005150928359,0.16046420072955866,-0.7035840455128168,0.48169184997977277,0.6494333177808106
ENSG00000198363,420.8913683064749,0.24344060522344774,0.08685328229965968,2.8028947067715095,0.005064620114387886,0.027248624011827545
ENSG00000228073,10.997103130666238,0.4520410518041047,0.2573207379960581,1.756722195515503,0.07896517241099775,0.19091481906223282
ENSG00000158109,138.00567998893862,-0.038011829066768164,0.12336250859593081,-0.30813112913644175,0.7579825552023134,0.8555005151222603
ENSG00000081818,32.39922165261152,-0.271542446196817,0.15758887617750433,-1.7231066861023752,0.08486923395076242,0.20053439751153465
ENSG00000133816,627.8545592059081,-0.42309453291724153,0.09994741598284454,-4.233171300695393,2.30418860507774e-05,0.0004959857939319008
ENSG00000163660,298.74141760006574,0.03906486653553466,0.0781842303357483,0.4996514817345841,0.6173205012240452,0.7569661519536901
ENSG00000184897,44.99921515303392,0.3861590150068457,0.15861059936945698,2.4346356204565653,0.01490679248567059,0.058908243899541836
ENSG00000049541,21.545111356374846,0.1512785318858442,0.1862826432044553,0.8120913966193178,0.41673918948108657,0.5921361335495704
ENSG00000275734,12.429568167556496,-0.3023069995201109,0.16817042890456665,-1.7976228132929604,0.07223680061908855,0.17932532617837432
ENSG00000100105,41.966651229590745,0.24100510137991193,0.15521017573732743,1.5527661136585593,0.12047902100851123,0.25587894798042354
ENSG00000173141,145.6283079408453,-0.1693529107551222,0.12603917417222404,-1.3436529703353408,0.1790606319167265,0.3355633348441964
ENSG00000138031,55.495081892334525,0.17519148342263854,0.09500670283185303,1.8439907732899647,0.06518448485360122,0.16659505339716693
ENSG00000254266,18.59431522051678,0.33772329721012595,0.27278550666285123,1.23805440157616,0.21569588982318755,0.3810130707441275
ENSG00000171509,117.26640165106197,-0.49837260783328363,0.16854992491429674,-2.9568248581937557,0.0031082461584303308,0.01928803296053566
ENSG00000138771,34.017236094698255,-0.2735100917286558,0.12807535248863852,-2.1355404175281794,0.03271689241112862,0.10337116134415181
ENSG00000065060,89.47541984668031,0.14939621135583303,0.10178670633796048,1.4677379466410436,0.14217541894213082,0.28708014136565585
ENSG00000116288,225.26231525025398,-0.4347973363460436,0.19642446716582265,-2.213559963377603,0.02685906403078291,0.08987968832142178
ENSG00000124562,67.33679675450162,-0.2782100562056922,0.129099885437932,-2.154998474723269,0.031161953576815477,0.09986011563537316
ENSG00000229358,41.228344792515685,-0.050887858557716784,0.11004311933697888,-0.4624356240019491,0.6437689576030285,0.7774422461765328
ENSG00000167615,606.4894890521728,0.013520895941265059,0.24194015162070037,0.05588529167520044,0.9554331880602729,0.9761662725352651
ENSG00000182168,146.32648602045376,0.09919702243001982,0.09059114979860078,1.0949968363416442,0.2735180224887842,0.44941101512358866
ENSG00000105220,622.9915244427,-0.05860422983142905,0.08481147136617334,-0.690994141327951,0.4895692228155111,0.6556028120611147
ENSG00000116752,126.62425065265442,-0.15535402063559747,0.12144866317863104,-1.2791743982154602,0.2008356492563108,0.36363143759824273
ENSG00000176472,13.818696013233978,0.30769601070423974,0.18748780333814552,1.6411521455040543,0.10076583656483769,0.22674224276939883
ENSG00000259706,50.75276424339141,0.8410795564361631,0.1656956651722102,5.076050454078055,3.853610056994462e-07,2.1486049156122133e-05
ENSG00000141179,19.038205271126035,0.20023199485963228,0.18227122458076572,1.0985387041765773,0.2719693266112442,0.44783556927604656
ENSG00000101542,19.1232582756231,0.515692320874247,0.18758373718775684,2.749131287207903,0.00597534474335181,0.030792334221212893
ENSG00000100439,13.925566084580835,-0.3392794464850973,0.2321092362248126,-1.4617231610571648,0.1438170877302012,0.2894492099506872
ENSG00000198589,102.56240705330245,0.008004853404042039,0.10192235464921956,0.07853874090322867,0.937399514595871,0.9661517844833575
ENSG00000163482,288.2809182915572,-0.34195940547646847,0.0861266238566588,-3.9704262185592474,7.174417146345327e-05,0.0011875421952840127
ENSG00000083457,35.22455016663633,-0.25641022902139343,0.11904357781032879,-2.1539190415624927,0.031246521402658243,0.10002528791772597
ENSG00000133195,33.37819602492769,-0.2707355771290194,0.15290193172331376,-1.7706485070373965,0.07661917027786058,0.1867442751669598
ENSG00000174482,146.1267606999148,-0.1895036975956563,0.10289799548089233,-1.8416655903743648,0.06552408039369548,0.16731880790614628
ENSG00000167460,81.54823098413922,0.2723883377466448,0.1134874915805546,2.400161761909247,0.016387828091477354,0.06311292610353171
ENSG00000253106,17.66890926452765,-0.29490575805084424,0.1535405666881591,-1.9207025505500306,0.05476921788559114,0.14830788213642546
ENSG00000113645,60.63824667522418,0.037786765987079605,0.10109407435353329,0.37377824792120407,0.7085693040755994,0.8235729897135747
ENSG00000170315,114.84954851587233,-0.4993157033416639,0.23424882855275195,-2.1315611541221426,0.03304294005591254,0.10411299000833628
ENSG00000104369,61.542173766646755,0.44923947153218385,0.11577225514761565,3.880372468856033,0.00010429662136510522,0.0015735739485919385
ENSG00000153563,13.127944735905961,0.25159434326509267,0.1804481930006089,1.394274661781976,0.16323467939006553,0.3152257200565185
ENSG00000113108,107.6093663655708,-0.02497750116911217,0.08925962534014048,-0.2798297782892404,0.7796081042386854,0.8687630771631184
ENSG00000241764,10.219301324756112,-0.4463569891965167,0.23512200365252953,-1.8984058585012598,0.05764263847230775,0.153399958941826
ENSG00000174938,150.8337766286334,-0.08351140015567397,0.10905835075605626,-0.7657497071679896,0.44382524434777304,0.6169046109579965
ENSG00000069188,31.526536554575827,0.0823646986974597,0.1796435639617654,0.4584895605555336,0.6466007609188839,0.7799703851311889
ENSG00000138650,349.4237890815748,0.40623667015770004,0.09257544744019709,4.388168584549648,1.143091569679995e-05,0.000293307803977924
ENSG00000245317,8.837791698265452,-0.46828507604962133,0.24402586504557128,-1.9189977093705626,0.054984623740813136,0.14872824269560453
ENSG00000250091,43.304197683797746,-0.1280896417563712,0.13038460942492439,-0.9823984772537542,0.3259035762235819,0.5049071282745161
ENSG00000060718,249.733326397331,0.20612532883425413,0.1285935484950499,1.6029212293040407,0.10895204605842743,0.23903369749889605
ENSG00000038532,109.92464379006127,-0.10659468080739706,0.11250644903592813,-0.9474539612689831,0.3434075054202499,0.5223132717554843
ENSG00000186716,76.75414349780071,-0.3358648785930776,0.1068511651426343,-3.1432963612959743,0.001670566084454108,0.012363356087095247
ENSG00000225920,16.509777571296365,0.12157453707083545,0.334202592675193,0.3637749668477052,0.7160260573265933,0.828151170257405
ENSG00000090372,53.94038132574598,0.38224001045867684,0.13842253398000023,2.7614001815188867,0.005755410683198831,0.029929346368345676
