gene,coef_Intercept,coef_diagnosis,coef_age,coef_Treatment_Var,pval_Intercept,pval_diagnosis,pval_age,pval_Treatment_Var
'ENSG00000145494',7.51854675492705,-0.5106377715854699,-0.017457371300052073,0.15115053382315563,1.935137952243827e-161,6.690024912074695e-05,6.347616773947445e-05,0.5281661352562252
'ENSG00000172115',8.706992681906469,-0.16681978662954094,-0.019465532211221836,0.2846702728937606,8.365718981518343e-169,0.17171457840980753,2.8504000134917655e-06,0.5073107653483273
'ENSG00000126432',-2.865851638282572e-16,-0.6730888273678293,-0.01902456851613285,0.0,1.0,4.8382458146419045e-06,0.00014759491249545541,nan
'ENSG00000179988',-9.323474149233342e-17,-0.2187307740423884,-0.008607955162473226,0.0,1.0,0.0033708790451505645,0.0007025979037296509,nan
'ENSG00000196218',1.6549847647575287e-16,0.3875646367677918,0.022169768147629085,0.0,1.0,0.011261056386742114,2.06219629290068e-05,nan
'ENSG00000182899',7.968558977316445,-0.33850709278612234,-0.012182627893423762,0.016715078384687863,0.0,0.0011101505722275076,0.0006017877378545897,0.7315059959381329
'ENSG00000154153',8.301619898647319,-0.06609318778679514,-0.011246735364988793,0.09196202292986086,0.0,0.38567801330878615,1.497400798446083e-05,0.5545226005666757
'ENSG00000272568',5.326181826333264,0.37847323732626875,0.01593201285772624,0.19409911763250973,2.5315302764337645e-98,0.0005601130911768847,2.0223506133262183e-05,0.5188131997176955
'ENSG00000112319',3.728916924076379e-17,0.08916110109725597,-0.013128492172892484,0.0,1.0,0.43379367658711687,0.0007120283439276305,nan
'ENSG00000118058',9.259403151801875,0.058678124250790734,0.01184375773354374,0.3843758903955958,0.0,0.2956514288533354,5.749439481042724e-10,0.5010358780823608
'ENSG00000187984',5.736257316895542,0.044378958852344615,0.008415279134773015,0.3086964698206873,1.0843005422366065e-268,0.47400296984210954,6.73423583044891e-05,0.5053817704022237
'ENSG00000285596',5.139371978467951,0.03875064015994091,0.00844481159373579,0.00395174545017542,0.0,0.5708733241012311,0.0003225554087300955,0.9045687206862771
'ENSG00000173113',-1.2302848962609995e-16,-0.28771002246777283,-0.02040984026279028,0.0,1.0,0.043825758681330755,2.671954990303079e-05,nan
'ENSG00000002549',6.191857560725748,0.1208246992069707,-0.013892195788115964,0.09304567949058104,1.2610124312439454e-241,0.20308203266705427,1.7712926982184093e-05,0.5539146811667555
'ENSG00000166169',5.937049641577964,-0.019885261825501075,0.012585140317178937,0.18333477198183543,0.0,0.7229581723984109,4.5714385042611894e-11,0.5206697891009089
'ENSG00000196922',6.993678878297273,-0.15383663716137705,-0.007419519000080072,0.045684438499913646,0.0,0.022492119733679292,0.0012632689572849901,0.6111976805177606
'ENSG00000115282',5.930140753484889,0.1939070599767971,0.01539812211934586,0.11097977325346817,1.5287571233274076e-271,0.019449390294570323,5.232753289627568e-08,0.5432506127346244
'ENSG00000275805',4.015920065624425e-18,0.007835071781695707,0.01601951829366373,0.0,1.0,0.9429363909857396,1.720952878874753e-05,nan
'ENSG00000115446',7.835650834025167,-0.2962332648440346,-0.013992656817390467,0.49857249523805924,5.407222098085156e-181,0.0007143662951975655,2.690295174517316e-06,0.4964626463811619
'ENSG00000235453',-1.4603946850773736e-16,-0.34284113106824904,-0.011221300007902162,0.0,1.0,0.00021206893771342106,0.00036974562511136446,nan
'ENSG00000128564',7.140933973447936,-0.03841438675904309,-0.014930522521642103,0.1606155454674423,4.802784156689043e-173,0.7400209188153166,0.00015405736542145571,0.5257172921378378
'ENSG00000179271',7.369545031402249,-0.5293402275964191,-0.017810356806846662,0.062343691335542205,1.4841393480477697e-167,0.00024822287398469726,0.00030205515018904894,0.5829244587834497
'ENSG00000213015',5.028638482358208,0.20903818798244694,0.012084463997152323,0.17613887560225336,7.93319437862026e-143,0.017310941754881157,5.399323225503042e-05,0.5221162091507109
'ENSG00000211445',4.761373572667313,-0.12251838269660204,0.01225139417841465,0.1381492302534934,2.4281744590565253e-140,0.16801077074445914,5.239589903664576e-05,0.5322983502859231
'ENSG00000268218',7.352322231321962e-17,0.1719322131801199,0.012261893323917982,0.0,1.0,0.10329093606456771,0.0006440857999291276,nan
'ENSG00000179431',-5.679854998035699e-17,-0.1326890821004706,-0.010783656608734048,0.0,1.0,0.08250852173939897,3.4070672499018974e-05,nan
'ENSG00000096060',3.8614790847100324,0.5870410737317646,0.02367207443594498,0.1021206896984714,5.704822361740471e-46,1.5368050664334262e-05,3.1648119281253416e-07,0.5481565994398484
'ENSG00000043514',6.1115155441280065,-0.12759398345365924,0.012312839448772556,0.2659566268282516,9.176015770287521e-134,0.1948718616995917,0.00024076547868853024,0.5093040029975198
'ENSG00000115738',-8.507057226701543e-17,-0.19818448122406487,-0.021595185752132325,0.0,1.0,0.16156081847189163,7.4676313116887564e-06,nan
'ENSG00000105058',7.719982444661788,-0.2742304386441945,-0.014689078550253561,0.019060920867298745,0.0,0.01503439688770072,0.00013977094056152545,0.7141853883326905
'ENSG00000154864',6.264838574110307,-0.027119206109814623,-0.01836668747652374,0.008837147643801785,4.3337330835718196e-179,0.8395780815532221,6.808710710175265e-05,0.8612325582105684
'ENSG00000070831',8.717297935560643,-0.24285411733204584,-0.012147240941162615,0.0042973024590476925,0.0,0.007132958646652412,9.408450069469155e-05,0.9144069867209835
'ENSG00000115268',7.408933293563756,-0.33281788759526304,-0.013329200463799465,0.6816320460260507,3.9565981850476875e-83,0.002257446835953548,0.00032871918214547903,0.4926315315363654
'ENSG00000122545',10.484624712675457,0.062132922567370394,-0.017010488584634227,0.29319216043120633,0.0,0.4262244865246906,1.610998394902203e-10,0.5065919398764853
'ENSG00000101266',4.241984257371268e-18,0.009446364696526688,0.005377417221387852,0.0,1.0,0.8273148789568665,0.00026510851593871055,nan
'ENSG00000105486',5.4635055632414735,-0.013467820830966036,0.009986498412320492,0.006865973172868999,0.0,0.860792459672823,0.00014821993071576176,0.843700051594269
'ENSG00000204389',2.129403349382062e-17,0.052157247216879726,-0.019745556306029064,0.0,1.0,0.7059423117764853,2.7257912168708605e-05,nan
'ENSG00000189043',10.4627632432606,-0.7760551274808355,-0.03000614496700326,0.015857593895698328,3.456068251925924e-180,0.0004221506705316544,6.755814504775093e-05,0.7384729268905394
'ENSG00000139352',6.30309304820691,-0.033197578506386057,-0.012181530705447429,0.16051073380330008,5.6832445282047545e-155,0.7587027417812742,0.0009411941405873469,0.5257433793292828
'ENSG00000179240',7.355306934960175,0.026500763279545512,0.007297321743754789,0.5993459308984005,0.0,0.6102335565743288,3.766026092738674e-05,0.49403296405454855
'ENSG00000104859',4.905746928764476,0.031189220673207438,0.01168825389876904,0.030932730216189717,7.325343513961129e-230,0.7228669093460748,0.0001001139947332748,0.6534947915710362
'ENSG00000285676',4.670887924620718,0.367049705741932,0.013369542693328356,0.13707713989732756,1.7559360706848207e-75,0.0021855250608466725,0.0010597339090229327,0.5326648587179805
'ENSG00000136942',8.048684533218093,-0.20539821284584833,-0.01412237994974118,0.2809296873448512,1.3545125577637896e-196,0.05020286024261674,7.742247989983536e-05,0.5076394398453767
'ENSG00000265142',4.985913635836009,-0.026015124648467638,0.00851880398903326,1.7709936772268846,4.341059314772536e-43,0.7030633460389566,0.00024666944526813723,0.4855271120815249
'ENSG00000100154',6.017114155113444,0.09367519651719254,0.009562105267397522,0.17354841286794365,0.0,0.14301055975062232,1.1472136515630629e-05,0.5226772021998378
'ENSG00000270049',5.889503755409189,0.3574229847115831,0.01258450788348277,0.19375717480995086,4.15247797589633e-116,0.001347928658104971,0.0009252886522473117,0.5188670943176161
'ENSG00000111110',7.9050463232918595,-0.12343274011856387,-0.011333081695146116,0.00876857048471749,0.0,0.17896320630880513,0.000336268774702976,0.8602449823716134
'ENSG00000235098',-1.3431860831558405e-16,-0.3149827824175703,-0.013699768129267884,0.0,1.0,0.0027092963601809713,0.00012770029501496234,nan
'ENSG00000173436',-1.0213965959344831e-16,-0.23960017695443986,-0.00964449007879028,0.0,1.0,0.00017259421340642424,8.97587264372888e-06,nan
'ENSG00000164609',8.669350763046323,0.03435843806455433,-0.01064629706462976,0.014641199626681221,0.0,0.7034714843449141,0.0005672219741388077,0.7490209755424009
'ENSG00000287343',1.5089910460121297e-16,0.3537832842840389,0.016194441657363924,0.0,1.0,0.0033543316724823345,8.030514767813027e-05,nan
'ENSG00000230989',8.774209983171849,-0.3289149964450972,-0.01852075618675013,0.09749117051326918,0.0,0.0023103462445915137,4.84776536748349e-07,0.550937459579989
'ENSG00000068903',1.2184444753614386e-17,0.02796042117801261,0.007285892612700233,0.0,1.0,0.6326688179845714,0.00025417307617013504,nan
'ENSG00000285900',4.503059080593451,0.0029163642254748543,0.01278854438021163,0.019861170844221024,9.9702762044403e-158,0.9768101724939454,0.00019325236775689635,0.708838118845166
'ENSG00000029993',5.869408564385797,-0.062110530816663456,-0.009035055182339897,0.05041987942911372,0.0,0.4574274769976948,0.0015388938645113394,0.6017172782017896
'ENSG00000114902',-1.7451989215588671e-16,-0.40896093520432286,-0.020715517633926542,0.0,1.0,0.008827833072147549,9.788412672872739e-05,nan
'ENSG00000203805',5.599486276046174,-0.09699629512743523,-0.012114502418576078,0.13459852049864157,5.3488049530085434e-118,0.3981173028328383,0.0019594658125940403,0.5335486407961005
'ENSG00000283199',4.546941817524883,0.35731026280480155,0.019235161803985712,0.043098753349938936,4.382607834433375e-55,0.029427995692605735,0.0005947258052063286,0.617046540065082
'ENSG00000121774',-3.802201762754736e-17,-0.08848971504044816,-0.010521939913926522,0.0,1.0,0.22452870115531254,2.2193326583768108e-05,nan
'ENSG00000129235',-1.511334474130246e-16,-0.35449854161725636,-0.01458365749112408,0.0,1.0,0.001817887555240817,0.00016463952344431226,nan
'ENSG00000243175',5.518568695722232,0.052836115866672154,0.013456850734274526,0.053810562826861974,2.3103859138688952e-143,0.65766738529317,0.0009420104159196278,0.5957788520079867
'ENSG00000129625',10.174048318830888,-0.25348041118503484,-0.014606223135804114,0.027757910880542212,0.0,0.03619444963254069,0.00041159526009434944,0.6664755987103277
'ENSG00000151366',8.028270788103972,-0.27572463171883127,-0.01567953331565437,0.13781342186023962,2.6266450881594468e-300,0.006913421361074429,6.592788755757203e-06,0.5324122720357014
'ENSG00000099800',6.140497419717263,-0.2501624068212392,-0.010025812655372316,0.27925626241334933,1.7710683369869683e-284,0.00016996794518956361,9.722007035165794e-06,0.5077892005823428
'ENSG00000174684',9.210922272732988,-0.365054964085926,-0.01714966572582573,0.033510416812699804,0.0,0.00343277972224605,5.708262121957946e-05,0.6442587932075945
'ENSG00000171631',1.4764874464751145e-17,0.037016021103783464,-0.02208773685540472,0.0,1.0,0.7305615634828189,1.5864759526201707e-09,nan
'ENSG00000126267',-3.144613273560972e-16,-0.7382610913192517,-0.023826005032499514,0.0,1.0,9.254272944986032e-05,0.00021095818141576167,nan
'ENSG00000144635',7.466473159323771,0.17292605674864678,-0.013815337267866396,0.23501475054292126,0.0,0.013038115347316099,5.8225987169981535e-09,0.5126275442185196
'ENSG00000108469',6.515841873049891,-0.0792504051120626,0.008903359161640928,0.04101177809898285,0.0,0.28502345376350335,0.00043498354966645575,0.6221531824781608
'ENSG00000168036',-1.309195455852651e-17,-0.03023968096999332,-0.005887813916069532,0.0,1.0,0.5600540214167673,0.0008606934461077453,nan
'ENSG00000179178',5.229105352400129,0.16542223087914354,-0.018709063373256965,0.007708274128331808,7.068698178051314e-175,0.14613875890865946,1.6750839428320405e-06,0.8485335291652119
'ENSG00000184787',7.938553962665973,0.22807897378324965,0.00795759574200585,0.06544672789232595,0.0,0.0011918436505544737,0.0009182037822020013,0.5790505303451641
'ENSG00000134308',7.842496954226213,-0.0228017129773525,-0.010576314468604154,0.12991090014738513,0.0,0.7745831460106816,9.733673442388762e-05,0.5353130220000323
'ENSG00000215386',8.516679317267599,0.09544701173380772,0.007907318353490584,0.3642714667086298,0.0,0.17808141930292865,0.0010554619828804426,0.5021092709251311
'ENSG00000164588',8.423802383084787,-0.015620498571605806,-0.010524809209591613,0.40340844476883664,0.0,0.8273102713336764,1.5935127163174328e-05,0.5001103869632741
'ENSG00000241756',3.8216507363942025,0.11383969205323193,0.019033333817262573,0.014051763590017516,1.03180526905772e-96,0.3040898187450538,5.140558938840629e-07,0.7544520855079387
'ENSG00000079974',6.1806556700398065,0.21925652044099067,0.010744833138310959,0.12354727731959955,0.0,0.0001458265977290194,4.7531502920797346e-08,0.53786397341737
'ENSG00000135241',7.392336583495855,0.1138723723399168,-0.010910083739740443,0.20100345326967994,0.0,0.13482888783921657,2.614993027309097e-05,0.5174244766592435
'ENSG00000111640',10.179561736956975,-1.0194675259683639,-0.03546684150600322,0.0708458563520264,2.8580618544939675e-70,0.0008386650196324324,0.0006587430659098685,0.5727398055408517
'ENSG00000123684',8.109459157801757,-0.001543888173967164,-0.014224152160102737,0.7201178820942786,7.04381772237008e-182,0.9842822822898367,9.842150513735199e-08,0.4920672261557778
'ENSG00000198822',4.206719540850082e-17,0.10050394348914396,-0.014004142776439667,0.0,1.0,0.3434003057204218,0.00010557840337723688,nan
'ENSG00000120265',9.534851338196654,-0.4093035749407254,-0.018232062749279344,0.008133689333104141,0.0,0.006829347090303516,0.00045218149980250257,0.8524553345488983
'ENSG00000166266',7.946038759550832,0.08761788879887288,-0.012047678113823278,0.8542418001127036,3.670477719426393e-237,0.1617331535661165,1.6063203167639746e-08,0.4903728158969817
'ENSG00000204091',4.595703256020505,0.27030871213255625,0.01667034726772284,0.4131076175673362,3.974310581123576e-34,0.036779504644620174,0.000156250258516182,0.49966970466136773
'ENSG00000273247',6.381491199504361,0.08345540481130534,0.01082803197501457,0.4100365599730869,2.2427445818110616e-188,0.26571662128682905,2.2394981406625843e-05,0.49980708223441794
'ENSG00000111726',8.671543759741702,-0.1830760059518728,-0.01203942568164382,0.08730732312968698,0.0,0.04382565460286822,0.00010136525726738174,0.5578940721870848
'ENSG00000161791',6.087413491965126,0.09483257599608169,0.014125456808579281,0.18096470231038175,1.7921525502409356e-148,0.35972113077958123,6.240772224456597e-05,0.5211272490179014
'ENSG00000229236',6.3692462200503,0.07306880548849752,-0.029301103400870263,0.06854490031306383,5.431513598932093e-73,0.6978138659428462,5.010024725043581e-06,0.5752899571207704
'ENSG00000111906',7.89018861355711,-0.2609752487560056,-0.019670608565741626,0.07263733208013645,3.468949642077148e-211,0.0527009814209908,1.8595504700291068e-05,0.5708651394616115
'ENSG00000105254',8.262604679319669,-0.16328188602393454,-0.014411244385592492,0.2196034056622047,3.51866572834405e-187,0.1688930350197675,0.0003654861306228931,0.5146156059548365
'ENSG00000151967',6.209671928994737,-0.08979067228065253,0.011675406407232147,0.050070760443085754,0.0,0.22347240824093617,3.5189899855423633e-06,0.6023446113290356
'ENSG00000048707',8.181341547389199,-0.04289926872019645,0.006038788945173529,0.10988925582365329,0.0,0.4258730605898423,0.0010094390013647308,0.5439348626997773
'ENSG00000278156',4.982510903301799,0.26610961938983724,0.009559578180959356,0.06513478896854762,3.347225657993083e-214,0.0019174549895885188,0.0010860525076526206,0.5793345677124114
'ENSG00000116830',5.059085735558277,0.3562599690991112,0.014946190717601872,0.1925359800967847,6.140101211655241e-102,0.0005102601472184684,1.8786473337199937e-05,0.5190620750084368
'ENSG00000248485',8.630233884095926,-0.5136718905229707,-0.02943152289106593,0.1185732185724631,1.6133736965946106e-161,0.0009158394899585675,2.516138841020773e-08,0.5399499620414405
'ENSG00000080503',9.784259840083863,0.021878974706651066,-0.005854400060885974,0.035047586848179796,0.0,0.6212241697160148,0.0001082406581204763,0.6391912166466214
'ENSG00000104388',9.107999230416356,0.1895891840631224,-0.013453141785802309,0.13291180035860087,0.0,0.037309438806186465,1.4566090319307633e-05,0.5341816959275577
'ENSG00000204308',-1.037417111942249e-16,-0.24330130670462302,-0.010357824039834785,0.0,1.0,0.00492719733657995,0.0004386971180421721,nan
'ENSG00000285106',5.093433780724829,0.0894985711961648,0.01864724070719667,0.2745911554011857,1.359132525842087e-60,0.46234089836021086,6.9509342943975235e-06,0.5082158908178426
'ENSG00000243156',8.827168042366484e-17,0.20671458347011815,0.011826631573054115,0.0,1.0,0.012325564721719305,2.6071831235078868e-05,nan
'ENSG00000146197',5.965361015298439,0.3986994914688995,0.012691615524554237,0.11819684537013975,9.381338239825429e-218,1.5125080080219513e-05,5.334521737986272e-05,0.5400573596878391
'ENSG00000177732',5.639093112522217e-17,0.13100988469881697,0.017877231325199926,0.0,1.0,0.14943128036981373,7.589927621245534e-09,nan
'ENSG00000287625',3.9865034739677943,0.07945909168832772,0.01592204395025808,0.04130439019955111,1.1892791104301e-215,0.270032765584471,9.572486602061048e-11,0.6214150686979292
'ENSG00000215580',9.4439852265462e-19,0.0038798557348779347,-0.01633009849616213,0.0,1.0,0.9780990191361373,0.0006899358188169937,nan
'ENSG00000155660',6.282999025200708,-0.1339038973469617,-0.012815341213151366,0.27838051805621605,5.3901830709479454e-95,0.25958595376244376,0.0015393650483953355,0.507868259119232
'ENSG00000003987',6.691639963236523,0.06337692264140227,0.010031732599907294,0.026373359344542113,0.0,0.4020339162947678,0.00010380755008671551,0.6727265496330641
'ENSG00000279278',4.848222396705928,0.06665091513969436,0.014165229902561405,0.8850748694161886,1.3682533951179322e-53,0.4066651118354956,2.2367976079005897e-07,0.4900393413974704
'ENSG00000181817',7.315040136802241,-0.4370542708034544,-0.015833239280947396,0.004275999484746741,2.7338693742693215e-245,0.0012078225333595105,0.0006641068757869236,0.9136744114955344
